Date,Price,Open,High,Low,Vol.,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2024-06-09,0.4987,0.4927,0.4992,0.4914,166630000.0,1.2,0.48943000000000003,0.48901633826420887,53.567699663794535,-0.000949329698508361,-0.004001641382514839,0.0030523116840064776
2024-06-08,0.4927,0.499,0.5007,0.4903,284730000.0,-1.28,0.48961000000000005,0.4896860949434436,51.14824394858616,-0.0005247324617639881,-0.0033062595983646688,0.0027815271366006806
2024-06-07,0.4991,0.5215,0.528,0.4599,896000000.0,-4.31,0.48904,0.4913977140446356,53.55782024543601,0.000324450358611339,-0.0025801176069694676,0.0029045679655808065
2024-06-06,0.5216,0.5257,0.5279,0.5167,456360000.0,-0.78,0.49228000000000005,0.49688903876379276,60.865897197047545,0.002780938889006712,-0.0015079063077742317,0.004288845196780943
2024-06-05,0.5257,0.5257,0.5322,0.5245,411780000.0,-0.01,0.49578999999999995,0.5021273953521941,62.03815687987623,0.005000912080752318,-0.00020614263006892182,0.0052070547108212396
2024-06-04,0.5257,0.5198,0.5303,0.5184,438590000.0,1.13,0.50091,0.5064133234699769,62.03815687987623,0.006683216865387698,0.001171729269022402,0.0055114875963652955
2024-06-03,0.5198,0.5135,0.5229,0.512,408640000.0,1.22,0.5052,0.5088472646572538,59.08437375159464,0.0074544446383597585,0.002428272342889873,0.005026172295469885
2024-06-02,0.5136,0.5185,0.5199,0.5085,245170000.0,-0.95,0.5074,0.5097113983559349,56.06355470588017,0.007479145091390693,0.0034384468925900374,0.004040698198800655
2024-06-01,0.5185,0.5175,0.5218,0.5175,174060000.0,0.2,0.5112300000000001,0.511309325927583,57.89573108083083,0.007804148066370531,0.004311587127346137,0.0034925609390243943
2024-05-31,0.5175,0.5186,0.5247,0.5129,487460000.0,-0.21,0.5132899999999999,0.5124349030316588,57.36993742552848,0.007890071786752273,0.005027284059227364,0.0028627877275249087
2024-05-30,0.5186,0.5237,0.5282,0.5132,533929999.99999994,-0.97,0.51528,0.5135558297531754,57.823685499309455,0.007955224880649592,0.005612872223511809,0.0023423526571377824
2024-05-29,0.5237,0.5286,0.5329,0.5201,501980000.0,-0.93,0.51838,0.5154002243435071,59.95202804518277,0.008322450525376501,0.006154787883884748,0.0021676626414917537
2024-05-28,0.5286,0.5339,0.5353,0.5218,451130000.0,-0.99,0.5213300000000001,0.5178001835537784,61.939312849751374,0.008906203374944743,0.006705070982096746,0.002201132392847997
2024-05-27,0.5339,0.5282,0.5406,0.524,408030000.0,1.08,0.52256,0.5207274229076368,64.0190872706394,0.009684856423752386,0.007301028070427875,0.0023838283533245113
2024-05-26,0.5282,0.5416,0.5418,0.5267,200550000.0,-2.47,0.52281,0.5220860732880666,60.20858934781219,0.009729842642347997,0.007786790984811899,0.001943051657536098
2024-05-25,0.5416,0.5359,0.5425,0.5334,246380000.0,1.09,0.5244,0.5256340599629635,65.41954712104308,0.010723152726520135,0.008374063333153546,0.0023490893933665897
2024-05-24,0.5358,0.5288,0.5372,0.5169,513880000.0,1.33,0.526,0.5274824126969702,61.655884962634715,0.010916507889600635,0.008882552244442964,0.002033955645157671
2024-05-23,0.5288,0.5269,0.5456,0.5091,948100000.0,0.38,0.52752,0.5277219740247937,57.366305564276914,0.010385187770765136,0.009183079349707399,0.0012021084210577376
2024-05-22,0.5268,0.5372,0.5382,0.5236,509460000.0,-1.94,0.52835,0.5275543423839222,56.16400003294972,0.00969101744665457,0.009284666969096833,0.0004063504775577379
2024-05-21,0.5372,0.5377,0.5565,0.5321,812410000.0,-0.09,0.5303199999999999,0.5293080983141181,60.768485098915555,0.009866342492474978,0.009401002073772462,0.0004653404187025152
2024-05-20,0.5377,0.5096,0.5379,0.5067,672450000.0,5.49,0.53223,0.530833898620642,60.98068789782893,0.009931154508516893,0.009507032560721348,0.0004241219477955447
2024-05-19,0.5097,0.5213,0.5234,0.5071,209990000.0,-2.22,0.5308300000000001,0.526991371598707,45.98139247872282,0.007635139369991051,0.00913265392257529,-0.001497514552584239
2024-05-18,0.5212,0.5234,0.5256,0.5188,171860000.0,-0.41,0.53009,0.5259383949443966,51.28163494531919,0.00666663589257066,0.008639450316574364,-0.0019728144240037035
2024-05-17,0.5234,0.5156,0.5287,0.5137,456520000.0,1.52,0.52904,0.52547686859087,52.24693673714628,0.006007362388693593,0.008113032730998209,-0.0021056703423046157
2024-05-16,0.5156,0.5189,0.5222,0.5125,540830000.0,-0.66,0.5277799999999999,0.5236810743016208,48.57229002274982,0.004800155371254777,0.007450457259049523,-0.0026503018877947456
2024-05-15,0.519,0.5001,0.5195,0.4975,515400000.0,3.79,0.52552,0.5228299698831442,50.21595732994931,0.004070860353361239,0.006774537877911866,-0.0027036775245506276
2024-05-14,0.5,0.5053,0.5123,0.4975,506210000.0,-1.02,0.52194,0.5186790662680271,42.11536670882988,0.0019374142811839912,0.005807113158566291,-0.0038696988773823
2024-05-13,0.5052,0.4993,0.5114,0.4869,507800000.0,1.16,0.51958,0.5162283269465675,44.74260676820134,0.0006586469678693252,0.0047774199204268985,-0.004118772952557573
2024-05-12,0.4993,0.5059,0.5084,0.4969,174990000.0,-1.3,0.5168299999999999,0.5131504493199188,42.391621788932355,-0.0008213974738201513,0.0036576564415774886,-0.00447905391539764
2024-05-11,0.5059,0.5021,0.5074,0.5007,188090000.0,0.76,0.5137,0.5118321858072062,45.82115431716871,-0.0014451200708838208,0.002637101139085227,-0.004082221209969048
2024-05-10,0.5021,0.5209,0.5209,0.4979,587730000.0,-3.63,0.51014,0.5100626974786233,44.189990678896436,-0.002220456919627245,0.0016655895273427327,-0.0038860464469699777
2024-05-09,0.521,0.517,0.5237,0.5092,480480000.0,0.78,0.5112699999999999,0.5120512979370554,53.12743098464276,-0.0012949179046015669,0.001073488040953873,-0.00236840594555544
2024-05-08,0.517,0.5247,0.5292,0.5155,563970000.0,-1.47,0.51085,0.5129510619484998,51.256603448260364,-0.0008741119195574409,0.0006839680488516101,-0.001558079968409051
2024-05-07,0.5247,0.5399,0.5441,0.5219,501070000.0,-2.82,0.51098,0.515087232503318,54.572843129706186,7.978578290801508e-05,0.0005631315956628911,-0.00048334581275487603
2024-05-06,0.54,0.5295,0.5692,0.5251,907570000.0,1.98,0.5134200000000001,0.5196168265936237,60.345874168816074,0.0020467451135244286,0.0008598542992351986,0.00118689081428923
2024-05-05,0.5295,0.5301,0.5332,0.5241,212250000.0,-0.12,0.51447,0.5214137672129648,55.164656850537334,0.002726878547898881,0.0012332591489679352,0.0014936193989309459
2024-05-04,0.5301,0.5316,0.5407,0.5275,298360000.0,-0.27,0.51748,0.5229930822651531,55.40030430667661,0.003276534332119274,0.001641914185598203,0.0016346201465210711
2024-05-03,0.5316,0.5179,0.5364,0.5146,578900000.0,2.64,0.52012,0.5245579763987616,56.02259958207072,0.0037894950253731796,0.0020714303535531984,0.0017180646718199812
2024-05-02,0.5179,0.5174,0.5244,0.5068,580800000.0,0.12,0.52198,0.5233474352353503,49.26192573562009,0.0030553246850407723,0.0022682092198507134,0.0007871154651900589
2024-05-01,0.5173,0.5006,0.5211,0.4795,813120000.0,3.38,0.5231199999999999,0.5222479015561957,48.983128403889225,0.0023974382396516614,0.002294055023810903,0.00010338321584075832
2024-04-30,0.5004,0.515,0.5197,0.4889,681900000.0,-2.86,0.52295,0.5182755558187055,41.806207820877,0.0005065307597639235,0.0019365501710015072,-0.0014300194112375837
2024-04-29,0.5151,0.5102,0.5174,0.4987,568120000.0,0.98,0.52236,0.5176981820334864,48.82929892905788,0.00019192768281750539,0.001587625673364707,-0.0013956979905472016
2024-04-28,0.5101,0.5179,0.5252,0.5087,240320000.0,-1.49,0.5216700000000001,0.5163166943910343,46.76209666522243,-0.00045560381829801155,0.0011789797750321634,-0.001634583593330175
2024-04-27,0.5179,0.5261,0.5264,0.5103,347310000.0,-1.56,0.5209900000000001,0.516604568138119,50.297127858896935,-0.0003355147799321001,0.0008760808640393107,-0.0012115956439714107
2024-04-26,0.526,0.5254,0.5357,0.5148,585490000.0,0.12,0.51959,0.5183128284766427,53.73286562168179,0.000408549449897988,0.0007825745812110463,-0.00037402513131305824
2024-04-25,0.5254,0.5275,0.5325,0.5141,622310000.0,-0.39,0.5191800000000001,0.5196014051172531,53.4381920454085,0.0009389866732704144,0.00081385699962292,0.00012512967364749442
2024-04-24,0.5275,0.5445,0.5518,0.5218,731070000.0,-3.13,0.51892,0.5210375132777525,54.38116260127127,0.001511392057128802,0.0009533640111240965,0.0005580280460047055
2024-04-23,0.5445,0.556,0.5574,0.5419,647390000.0,-2.11,0.52021,0.5253034199545248,61.22680483200045,0.003298759328731471,0.0014224430746455714,0.0018763162540858995
2024-04-22,0.5562,0.5246,0.5709,0.5225,801630000.0,6.04,0.5240400000000001,0.530920979962793,65.10761391562953,0.005594858936639691,0.0022569262470443956,0.003337932689595295
2024-04-21,0.5246,0.5288,0.5364,0.5188,377990000.0,-0.81,0.52477,0.5297717108786488,50.42711766517867,0.004809240578885321,0.002767389113412581,0.00204185146547274
2024-04-20,0.5288,0.503,0.5299,0.4987,563490000.0,5.19,0.5276099999999999,0.52959503617344,51.9770221494353,0.004473964195130464,0.0031087041297561575,0.0013652600653743067
2024-04-19,0.5028,0.5025,0.5106,0.4677,1100000000.0,0.04,0.52638,0.5247232114146326,43.01186718483617,0.002086223846660018,0.00290420807313693,-0.0008179842264769118
2024-04-18,0.5025,0.4884,0.5052,0.4858,685300000.0,1.21,0.52562,0.520682627521063,42.919877850995405,0.0001677808517425161,0.0023569226288580472,-0.002189141777115531
2024-04-16,0.4965,0.4976,0.5017,0.4771,830950000.0,-0.22,0.52348,0.5162857861535969,41.029868379523286,-0.0018158172878850465,0.0015223746455094284,-0.003338191933394475
2024-04-15,0.4976,0.5034,0.5187,0.4815,1050000000.0,-1.16,0.52064,0.5128883704893066,41.538149732986255,-0.0032614760321756364,0.0005656045099724155,-0.0038270805421480518
2024-04-14,0.5034,0.4782,0.5072,0.4643,1350000000.0,5.26,0.5184399999999999,0.5111632122185236,44.26595064476393,-0.0038942687687888444,-0.00032637014577983653,-0.003567898623009008
2024-04-13,0.4783,0.547,0.5488,0.4312,1890000000.0,-12.57,0.51352,0.5051880827242465,36.359397367933504,-0.006347946624895573,-0.0015306854416029837,-0.004817261183292589
2024-04-12,0.547,0.6085,0.6156,0.5168,1400000000.0,-10.1,0.5137700000000001,0.5127902495016563,58.30902500039116,-0.002717660653185572,-0.0017680804839195015,-0.0009495801692660703
2024-04-11,0.6085,0.6172,0.6214,0.6032,512400000.0,-1.41,0.5189999999999999,0.5301920223195369,68.71229093281359,0.005063533890498184,-0.0004017576090359642,0.005465291499534148
2024-04-10,0.6172,0.6141,0.6201,0.5958,629230000.0,0.51,0.5282600000000001,0.5460116546250756,69.85813771608002,0.011796224386085186,0.002037838789988266,0.00975838559609692
2024-04-09,0.6141,0.6151,0.6418,0.6016,908050000.0,-0.16,0.53679,0.5583913537841527,68.89000229681785,0.016689400992187964,0.004968151230428206,0.011721249761759759
2024-04-08,0.6151,0.5946,0.6259,0.5887,718360000.0,3.45,0.54802,0.5687020167324885,69.0390606173769,0.02041266584321222,0.008057054152985008,0.012355611690227211
2024-04-07,0.5946,0.5929,0.6023,0.5896,292690000.0,0.28,0.55723,0.5734107409629451,62.434836980819234,0.02146180308155643,0.010738003938699291,0.010723799142857138
2024-04-06,0.5929,0.5872,0.5984,0.5853,237380000.0,0.98,0.56687,0.5769542426060459,61.90597878880123,0.02190358521323299,0.012971120193606033,0.008932465019626957
2024-04-05,0.5872,0.5931,0.5951,0.5692,624540000.0,-1.01,0.5758300000000001,0.5788171075867647,60.068716241309396,0.021545396453569454,0.014685975445598718,0.006859421007970736
2024-04-04,0.5931,0.5741,0.6145,0.5626,977920000.0,3.35,0.5848000000000001,0.5814139971164438,61.347445686982354,0.02148988792159856,0.016046757940798687,0.005443129980799873
2024-04-03,0.5739,0.5853,0.5962,0.5667,726640000.0,-1.94,0.59436,0.5800478158225449,55.1572817738899,0.019669875391745695,0.016771381430988087,0.0028984939607576074
2024-04-02,0.5853,0.611,0.618,0.5798,918620000.0,-4.21,0.59819,0.581002758400264,57.87517317033163,0.018929183234262625,0.017202941791642994,0.0017262414426196318
2024-04-01,0.611,0.6291,0.6328,0.5954,753070000.0,-2.87,0.5984400000000001,0.5864568023274888,63.278633398596945,0.020183294128152007,0.0177990122589448,0.002384281869207208
2024-03-31,0.6291,0.6215,0.6299,0.6205,258269999.99999997,1.23,0.59963,0.594210110995218,66.53446365896876,0.022379725237288595,0.018715154854613558,0.0036645703826750364
2024-03-30,0.6215,0.63,0.6362,0.6179,395100000.0,-1.35,0.6003700000000001,0.5991719089960874,63.96975914420362,0.02323926841125845,0.019619977565942536,0.003619290845315915
2024-03-29,0.63,0.6245,0.6444,0.6097,755220000.0,0.88,0.6018600000000001,0.6047770164513442,65.56835423310133,0.024325927383328727,0.020561167529419777,0.00376475985390895
2024-03-28,0.6245,0.6118,0.6371,0.6047,720460000.0,2.08,0.60485,0.6083630134601907,63.601961476834106,0.02446133338841716,0.021341200701219254,0.0031201326871979074
2024-03-27,0.6118,0.6318,0.6346,0.6066,815790000.0,-3.16,0.6067400000000001,0.6089879201037924,59.18793545542712,0.023275553667179594,0.021728071294411323,0.0015474823727682704
2024-03-26,0.6318,0.6406,0.6529,0.6257,706200000.0,-1.37,0.6112,0.613135570994012,63.48566191391221,0.023676717091655197,0.0221178004538601,0.0015589166377950985
2024-03-25,0.6406,0.6325,0.6619,0.6265,844260000.0,1.28,0.61595,0.6181291035405552,65.22107823959873,0.024423193084145645,0.02257887897991721,0.0018443141042284346
2024-03-24,0.6325,0.6167,0.6356,0.6134,451630000.0,2.55,0.6218100000000001,0.6207419938059088,62.28665802369729,0.024083558114340375,0.022879814806801842,0.001203743307538533
2024-03-23,0.6167,0.6116,0.6324,0.6044,422860000.0,0.83,0.62495,0.620007085841198,56.908107796871626,0.02228260697715001,0.022760373240871476,-0.0004777662637214658
2024-03-22,0.6116,0.6404,0.6449,0.5997,839020000.0,-4.54,0.6250100000000001,0.618478524779162,55.249675661627194,0.020210834924056065,0.022250465577508392,-0.0020396306534523276
2024-03-21,0.6408,0.6112,0.654,0.5977,1160000000.0,4.83,0.62618,0.6225369748193142,62.06599082559713,0.020686673515802334,0.021937707165167183,-0.0012510336493648487
2024-03-20,0.6113,0.5848,0.6184,0.5695,1200000000.0,4.48,0.6251599999999999,0.6204938884885298,53.24258149093389,0.018470459608870837,0.021244257653907913,-0.0027737980450370757
2024-03-19,0.585,0.6453,0.6485,0.5722,1520000000.0,-9.33,0.62066,0.614040454217888,46.84825808277577,0.01442561441558976,0.019880529006244284,-0.0054549145906545235
2024-03-18,0.6452,0.6191,0.6677,0.5947,1190000000.0,4.26,0.62273,0.619705826178272,58.98934623558317,0.015894460894750218,0.019083315383945473,-0.003188854489195255
2024-03-17,0.6189,0.603,0.6249,0.5876,756580000.0,2.64,0.62344,0.619559312327677,53.26499894940478,0.014766127385320349,0.018219877784220448,-0.003453750398900099
2024-03-16,0.603,0.6341,0.646,0.5945,940980000.0,-4.91,0.62056,0.6165485282680994,50.09970794080201,0.01244545438066369,0.017064993103509098,-0.004619538722845408
2024-03-15,0.6341,0.6692,0.6751,0.5999,1600000000.0,-5.24,0.61991,0.6197397049466268,55.65110706494195,0.012966346421110386,0.016245263767029356,-0.00327891734591897
2024-03-14,0.6692,0.6888,0.7073,0.6413,1250000000.0,-2.83,0.6235799999999999,0.6287324858654219,60.933549035901834,0.016026688089025964,0.016201548631428676,-0.00017486054240271193
2024-03-13,0.6887,0.688,0.7022,0.6689,941430000.0,0.1,0.63078,0.6396356702535269,63.532343792878976,0.01979730691045234,0.016920700287233408,0.0028766066232189316
2024-03-12,0.688,0.7191,0.7313,0.6615,1650000000.0,-4.32,0.63842,0.6484291847528856,63.369378327390265,0.02247004465475566,0.01803056916073786,0.004439475494017801
2024-03-11,0.7191,0.6079,0.7435,0.5857,2730000000.0,18.29,0.64625,0.6612784238887246,67.37358998912988,0.02678891274895623,0.019782237878381535,0.007006674870574693
2024-03-10,0.6079,0.62,0.6276,0.5968,657430000.0,-1.96,0.64591,0.6515732559089564,47.41539726564705,0.020996699287159526,0.020025130160137135,0.0009715691270223911
2024-03-09,0.6201,0.6201,0.6321,0.6163,629310000.0,0.0,0.64942,0.6458508457436917,49.19363322646679,0.017192581055983536,0.019458620339306416,-0.00226603928332288
2024-03-08,0.6201,0.6272,0.6337,0.6037,943570000.0,-1.14,0.64691,0.6411688737902932,49.193633226466794,0.014016219694737653,0.018370140210392665,-0.0043539205156550125
2024-03-07,0.6272,0.6121,0.6387,0.6071,1110000000.0,2.46,0.64774,0.6386290785556944,50.32737918232395,0.011934270255644863,0.017082966219443104,-0.005148695963798241
2024-03-06,0.6121,0.5908,0.6235,0.5756,1190000000.0,3.61,0.64865,0.6338056097273863,47.880247817897704,0.008962551803299967,0.015458883336214478,-0.00649633153291451
2024-03-05,0.5908,0.6475,0.6681,0.5454,2270000000.0,-8.79,0.6443199999999999,0.6259864079587706,44.58682948124788,0.004832999718946462,0.013333706612760874,-0.008500706893814412
2024-03-04,0.6478,0.6273,0.6645,0.6202,1530000000.0,3.25,0.64218,0.6299525156026304,53.75416401375233,0.006089527291388119,0.011884870748486324,-0.0057953434570982044
2024-03-03,0.6274,0.644,0.6443,0.5936,950230000.0,-2.61,0.6360499999999999,0.6294884218566976,50.532077277603946,0.005377239465906181,0.010583344491970296,-0.005206105026064115
2024-03-02,0.6442,0.6011,0.6496,0.5996,1280000000.0,7.16,0.63167,0.632163254246389,53.02907434123361,0.006098071061715005,0.009686289805919238,-0.0035882187442042336
2024-03-01,0.6011,0.5861,0.6033,0.5833,793090000.0,2.58,0.6198699999999999,0.6265153898379546,46.53881106969043,0.003155154835505658,0.008380062811836522,-0.005224907976330864
2024-02-29,0.586,0.5751,0.6234,0.5676,1860000000.0,1.91,0.61768,0.6191489553219628,44.48461242095342,-0.0003910633455472823,0.006625837580359762,-0.007016900925907044
2024-02-28,0.5751,0.5859,0.6053,0.5393,1490000000.0,-1.88,0.6131800000000001,0.611140054354333,43.00884089261682,-0.004034498520496976,0.004493770360188415,-0.008528268880685391
2024-02-27,0.5861,0.5507,0.5967,0.5478,1180000000.0,6.42,0.60978,0.6065873171989997,44.99212554319237,-0.005965571680124349,0.002401901952125862,-0.00836747363225021
2024-02-26,0.5507,0.5425,0.5526,0.5289,572920000.0,1.52,0.60213,0.5964259867991816,40.14977786986006,-0.010234468637893679,-0.0001253721658780458,-0.010109096472015633
2024-02-25,0.5425,0.5449,0.5486,0.542,277120000.0,-0.45,0.59517,0.5866212619266031,39.100013947481884,-0.014116544959360877,-0.002923606724574612,-0.011192938234786265
2024-02-24,0.5449,0.5341,0.548,0.5314,275720000.0,2.03,0.59058,0.579035577939948,39.59780068440613,-0.016805732448152977,-0.005700031869290285,-0.011105700578862692
2024-02-23,0.5341,0.5412,0.5436,0.526,593650000.0,-1.31,0.57921,0.5708654728599574,38.089029997607334,-0.019582665865888638,-0.008476558668609956,-0.011106107197278682
2024-02-22,0.5412,0.549,0.5515,0.5368,518460000.00000006,-1.42,0.5705899999999999,0.5654717505217833,39.71524859538909,-0.02096877990125534,-0.010975002915139033,-0.009993776986116308
2024-02-21,0.549,0.5623,0.5629,0.5335,621420000.0,-2.36,0.56107,0.56247688679055,41.5322231000808,-0.021193584004163712,-0.01301871913294397,-0.008174864871219743
2024-02-20,0.5623,0.5626,0.5748,0.5452,794140000.0,-0.06,0.5571900000000001,0.5624447255559045,44.59845472819672,-0.02006722158901597,-0.014428419624158372,-0.005638801964857599
2024-02-19,0.5626,0.557,0.5677,0.5543,509930000.0,1.0,0.55485,0.5624729572730127,44.668942153670564,-0.01893212600348415,-0.01532916090002353,-0.0036029651034606217
2024-02-18,0.557,0.5496,0.5624,0.5474,277670000.0,1.35,0.55304,0.5614778741324649,43.554958470326774,-0.01827377902332683,-0.01591808452468419,-0.0023556944986426395
2024-02-17,0.5496,0.5643,0.5654,0.5399,353740000.0,-2.6,0.54939,0.5593182606538348,42.06218679522422,-0.01814004530356461,-0.016362476680460276,-0.0017775686231043357
2024-02-16,0.5643,0.5621,0.5782,0.553,695310000.0,0.39,0.5507500000000001,0.5602240314440466,46.02003113847214,-0.016655894437043517,-0.016421160231776925,-0.00023473420526659225
2024-02-15,0.5621,0.5377,0.5762,0.5374,850580000.0,4.53,0.55271,0.5605651166360381,45.51886917218019,-0.015478785986782873,-0.016232685382778115,0.0007538993959952424
2024-02-14,0.5377,0.5247,0.5418,0.5203,558030000.0,2.51,0.55199,0.556407822702213,40.27962708296024,-0.01632659234641598,-0.01625146677550569,-7.512557091029007e-05
2024-02-13,0.5245,0.5315,0.5336,0.5155,537620000.0,-1.3,0.5510300000000001,0.5506064003927197,37.74832773519875,-0.017857761518818904,-0.016572725724168333,-0.0012850357946505714
2024-02-12,0.5315,0.5262,0.5374,0.5145,515169999.99999994,1.0,0.55006,0.5471325094122251,39.905100887290274,-0.018295483673620994,-0.016917277314058864,-0.00137820635956213
2024-02-11,0.5262,0.5238,0.5359,0.5216,313000000.0,0.46,0.54778,0.5433265986100023,38.808759718265456,-0.018852724864151238,-0.01730436682407734,-0.0015483580400738987
2024-02-10,0.5238,0.526,0.5281,0.5188,203090000.0,-0.42,0.5439299999999999,0.5397763079536383,38.29567731516507,-0.019265916966542118,-0.017696676852570294,-0.0015692401139718246
2024-02-09,0.526,0.5146,0.528,0.514,509990000.0,2.22,0.54027,0.5372715246893404,39.09062332597448,-0.019194589787884908,-0.01799625943963322,-0.0011983303482516888
2024-02-08,0.5146,0.5138,0.519,0.5102,433540000.0,0.16,0.53603,0.5331494292912785,36.46876086338184,-0.019829366616140653,-0.018362880874934706,-0.0014664857412059473
2024-02-07,0.5138,0.5051,0.5155,0.4994,460820000.0,1.72,0.53245,0.5296313512383187,36.284839433443494,-0.020164540864874958,-0.018723212872922758,-0.0014413279919522001
2024-02-06,0.5051,0.5068,0.5111,0.499,396050000.0,-0.34,0.5265299999999999,0.5251711055586243,34.261223260714715,-0.020891363528528495,-0.019156843004043904,-0.001734520524484591
2024-02-05,0.5068,0.5032,0.5138,0.4976,409980000.0,0.72,0.521,0.5218309045479653,35.02377924880797,-0.02108712073192065,-0.019542898549619256,-0.001544222182301394
2024-02-04,0.5032,0.5186,0.5191,0.5018,208500000.0,-2.98,0.5175500000000001,0.5184434673574262,34.12114465911644,-0.021287362179228664,-0.019891791275541137,-0.0013955709036875263
2024-02-03,0.5186,0.5108,0.5263,0.5061,357190000.0,1.54,0.5169599999999999,0.5184719278378941,41.1126958437823,-0.0199731654535672,-0.01990806611114635,-6.509934242084764e-05
2024-02-02,0.5107,0.5058,0.5138,0.499,455940000.0,0.97,0.51488,0.5170588500491861,38.835762152654624,-0.019346109153364432,-0.01979567471958997,0.00044956556622553767
2024-02-01,0.5058,0.5033,0.5105,0.4904,438790000.0,0.5,0.51284,0.5150117864038795,37.45033465556068,-0.019025240437782642,-0.019641587863228508,0.0006163474254458658
2024-01-31,0.5033,0.5107,0.5142,0.491,623350000.0,-1.44,0.5107900000000001,0.5128823706940832,36.730378602677845,-0.018756465912038722,-0.01946456347299055,0.0007080975609518279
2024-01-30,0.5106,0.5351,0.539,0.5068,816710000.0,-4.57,0.50925,0.5124673942042498,40.337175040096156,-0.017749802498284506,-0.01912161127804934,0.0013718087797648347
2024-01-29,0.5351,0.5242,0.5397,0.5201,399500000.0,2.08,0.5113,0.5165824134398407,50.53003207350513,-0.014804413185533716,-0.018258171659546216,0.0034537584740125006
2024-01-28,0.5242,0.5303,0.5354,0.5213,191840000.0,-1.16,0.51234,0.5179674291780515,46.70690847004786,-0.013197576394227029,-0.01724605260648238,0.004048476212255351
2024-01-27,0.5303,0.5322,0.5346,0.5265,163670000.0,-0.34,0.51486,0.5202097147820421,49.03104949573713,-0.011301649262642322,-0.016057171937714367,0.004755522675072045
2024-01-26,0.5322,0.5137,0.5358,0.5085,455510000.0,3.59,0.5174000000000001,0.5223897666398526,49.76589940149929,-0.00953587559245328,-0.01475291266866215,0.00521703707620887
2024-01-25,0.5137,0.5182,0.5182,0.5041,349930000.0,-0.86,0.51845,0.5208098090689702,43.230318464845574,-0.009519547211621848,-0.01370623957725409,0.004186692365632242
2024-01-24,0.5182,0.5181,0.5192,0.5111,363130000.0,0.02,0.51841,0.5203352983291575,45.11833203187141,-0.009039295093174138,-0.0127728506804381,0.0037335555872639627
2024-01-23,0.5181,0.5274,0.5317,0.4965,613250000.0,-1.76,0.51915,0.5199288804511288,45.082450717856716,-0.008567994486490926,-0.011931879441648667,0.0033638849551577404
2024-01-22,0.5274,0.5464,0.5493,0.5198,446900000.0,-3.46,0.5213099999999999,0.5212872658236508,49.13390837397988,-0.007359220569727931,-0.011017347667264522,0.0036581270975365905
2024-01-21,0.5463,0.5537,0.5552,0.5459,168990000.0,-1.34,0.52561,0.5258350356738961,56.205024681866114,-0.004820617409076244,-0.009778001615626865,0.004957384206550621
2024-01-20,0.5537,0.5443,0.5549,0.5392,281170000.0,1.73,0.5299200000000001,0.5309013928240968,58.62995995960021,-0.002186434107607549,-0.008259688114023002,0.006073254006415453
2024-01-19,0.5443,0.5518,0.5536,0.5227,576030000.0,-1.36,0.5308400000000001,0.5333375032197155,54.501702699512556,-0.0008475562035210604,-0.006777261731922614,0.005929705528401554
2024-01-18,0.5518,0.5686,0.569,0.5449,404830000.0,-2.96,0.5336000000000001,0.5366943208161309,57.09737078243953,0.0008093715698060944,-0.005259935071576872,0.006069306641382967
2024-01-17,0.5686,0.5757,0.5763,0.5623,330820000.0,-1.23,0.53743,0.5424953533950161,62.287435574408946,0.003438481687714323,-0.0035202517197186335,0.006958733407432957
2024-01-16,0.5757,0.5756,0.5797,0.5673,330960000.0,0.01,0.5417799999999999,0.5485325618686495,64.25546794626946,0.00602552258707012,-0.0016110968583608826,0.007636619445431003
2024-01-15,0.5756,0.5765,0.5891,0.5688,356620000.0,-0.15,0.5479700000000001,0.5534539142561677,64.2046474416687,0.007975762350530435,0.000306274983417381,0.007669487367113054
2024-01-14,0.5765,0.5747,0.5929,0.5718,264380000.0,0.31,0.5538,0.5576441116641372,64.47695908499155,0.009484630970329477,0.0021419461807998,0.007342684789529677
2024-01-13,0.5747,0.5701,0.5774,0.5701,216830000.0,0.79,0.55946,0.5607451822706577,63.437516705217845,0.010415116288173931,0.0037965802022746262,0.0066185360858993045
2024-01-12,0.5702,0.6019,0.6033,0.5569,625570000.0,-5.26,0.56374,0.562464240039629,60.79866719346165,0.010666463858699626,0.005170556933559627,0.005495906925139999
2024-01-11,0.6018,0.6004,0.6224,0.586,698540000.0,0.22,0.56929,0.5696161963960601,70.17952017078491,0.01326263117055082,0.006788971780957866,0.006473659389592955
2024-01-10,0.6005,0.567,0.6143,0.5501,818700000.0,5.92,0.5739700000000001,0.5752314334149582,69.44329146456161,0.015041820589573374,0.008439541542680968,0.006602279046892406
2024-01-09,0.5669,0.5774,0.5781,0.5558,702440000.0,-1.81,0.57623,0.5737166273395112,53.7486745431278,0.013584013774396442,0.009468435989024063,0.004115577785372379
2024-01-08,0.5774,0.5511,0.5815,0.5451,767020000.0,4.76,0.5787899999999999,0.5743863314596,57.01788520960297,0.01312466069954965,0.010199680931129182,0.002924979768420469
2024-01-07,0.5511,0.568,0.5727,0.5462,381190000.0,-2.95,0.57704,0.5701524530124,47.88744842163046,0.010517194208435443,0.010263183586590435,0.00025401062184500847
2024-01-06,0.5679,0.5757,0.5757,0.557,400490000.0,-1.36,0.57626,0.5697429161010545,53.05846523918624,0.009694624231540327,0.010149471715580413,-0.00045484748404008533
